2.861107875975249293e+00 4.645100590918218586e+00 2.791287480713303459e+00 5.197952539264361072e+00 9.443230369496337318e+00 2.328261139990337458e+00 1.290242630301664528e+00 4.709568430978046116e+00
1.263414062818647432e+00 4.874191722254169079e+00 3.073737484744305526e+00 2.957306659902720014e+00 2.745488717065525996e+00 4.930055482957351742e-01 5.287183460016931846e+00 3.800798747194892080e+00
7.798632812053103436e+00 6.878375297580880066e+00 6.683558438169524329e+00 1.531024409528658481e+00 5.790624103587260763e-01 8.264275661690819064e+00 5.592009686398361268e+00 9.206423360124649236e-01
7.491310419471358450e+00 7.516050972833064669e+00 8.769169044384304001e+00 6.698966618859238942e+00 9.310442308636208253e+00 5.122506895585909881e+00 9.043370314414900690e+00 6.012852444413722353e+00
4.847853791505540855e+00 9.464571337277259744e+00 9.791957767213174790e+00 3.259955222559897337e+00 9.892558003246719522e+00 7.051945735748765820e-01 9.227385726968339696e+00 8.196638045603311440e+00
8.868857948808543057e+00 5.395898253314924453e+00 7.039856706007421749e+00 1.983723681489080182e-01 4.467893882831476482e+00 4.574362684872371076e+00 6.738974232759246341e+00 5.145355092542605036e+00
6.318642262862390169e+00 2.620966835664950700e-01 6.686522877629753836e+00 6.938353625478320907e+00 1.858804205130887288e+00 5.852402504026938068e+00 5.396305562292012858e+00 6.988296657161240155e+00
5.888398030479579326e+00 6.121609078739634668e+00 1.481748405580353145e+00 3.006058608915063157e-01 2.465745540030547467e+00 1.189863446356828058e+00 7.467653097992366096e-01 2.013329050238557905e+00
8.595995031548403276e+00 3.731833718430010993e+00 7.623866149665388114e+00 4.320293953570831569e+00 3.184065244157098462e+00 9.721192464894528484e+00 9.982813536190050741e+00 8.464294337395282142e+00
5.154867279598468244e+00 3.258546248035560033e+00 5.147948136514708395e+00 7.477429201527510116e+00 5.055463720079709233e+00 3.954172906105709373e+00 7.711681476316261552e+00 9.518715943142577629e+00
9.708157149220024706e+00 6.994220506206195509e+00 8.506183898524003695e+00 1.936973169068049172e+00 3.102154466654710951e+00 5.951634446805621259e+00 9.366473814615450255e-01 2.496438117331821971e+00
7.686182402716095652e+00 4.023661126128844856e+00 5.747220262449148631e-01 8.582908927523400067e+00 4.613722623853772298e+00 5.996163649607744173e-01 6.141176397151026922e-01 4.149675458765777591e+00
4.820666035945110117e+00 6.711630963013258011e+00 6.465425333143408615e+00 3.391930937318480055e+00 2.405720623012984838e+00 3.060422227131009976e+00 9.062843171724688673e+00 6.760975141797886945e-01
2.201594224128651245e+00 1.565881052284601171e+00 7.531033951854072761e+00 7.141360538698698690e+00 1.398340066579765173e+00 3.211274957029112365e+00 1.970242168970426366e+00 5.841295446284477944e-01
3.437145050602002705e+00 7.074025900062625993e+00 1.151943971615143614e-01 3.267448318868757529e+00 9.331828310908914403e+00 4.392493520277209740e+00 7.734431571828736196e+00 2.743732755373616605e+00
8.168012563591011244e+00 5.749032489358850029e+00 3.383383877397816430e+00 2.302214129084104499e+00 6.787808931442922855e+00 2.402628796310581016e+00 6.812453088522706146e+00 9.575104707706099560e+00
2.892329866507470371e-01 7.184335503495770325e+00 6.881443857437730571e+00 2.185788926032311785e+00 4.519972689219943440e+00 3.593316366412976137e+00 3.461475638127216925e+00 5.656969856871940650e-01
3.472282303529850900e+00 5.083896014192756940e-01 6.496111914589267400e+00 7.563476353585785183e+00 4.411838149305554957e+00 8.008602362934869490e+00 1.924467730680534672e+00 3.744728878158745999e+00
2.413030200663872638e+00 5.420892947304187359e+00 9.145758875628427376e+00 6.049397963437033177e+00 8.778142902901873157e+00 6.198366602328531982e+00 1.365483093021715444e+00 1.906562237025366535e+00
8.814190019905387974e-01 3.309425631118576572e+00 4.577755657795733235e+00 7.354062929969529261e-01 9.636532586562145397e+00 3.222968936556419806e+00 5.282419091194151761e+00 1.927689187940333504e+00
1.368627295251458875e+00 2.340994043110228517e+00 3.527598589575042798e+00 4.117596015888842942e+00 5.021118346621027406e+00 4.517196166539482860e+00 9.635973183241128837e+00 4.555756614484632649e+00
7.215940273571912478e+00 1.354080636162101614e+00 8.736737802829745547e+00 8.343451791959742181e+00 8.650658287002144675e+00 6.656567726129662077e+00 5.675038038930512840e+00 5.735959164488888540e+00
6.926718198279862904e+00 2.949992697690474230e+00 4.364816467584179627e+00 5.382992752564133454e+00 4.785106437228979104e+00 1.934557356453663335e+00 3.302423167101762314e+00 9.411600806763269489e+00
6.155477696951838773e+00 9.166551075154226069e+00 8.567231479716641118e+00 4.413458255668589736e-01 8.005828649276640618e+00 1.656530195307557296e+00 9.417513742808393928e+00 9.148973653587086474e+00
3.208585624161031102e+00 5.031380746329721987e+00 5.616312425443437562e+00 4.930241734833416878e+00 4.201852296491357386e+00 8.305470805707892978e-01 4.155733598137510754e+00 4.858998841851094319e+00
4.560687656688430458e+00 9.060590106583358505e+00 6.005386887654228012e+00 5.399376418275358969e-01 9.229680569163290826e+00 8.927831535830272003e+00 3.763271281284519265e+00 7.608539643398576580e+00
7.497926101600721260e+00 2.200115783777940592e+00 3.110246804367689855e+00 5.836588705654362386e+00 7.645801265606499975e+00 4.760479578817335522e+00 1.670345270305362284e+00 7.927391456373857892e+00
4.736820310627561703e+00 4.233039877889792635e+00 3.656198424724089513e+00 6.981920686080657745e+00 3.864463830612679729e+00 5.112939446375869501e+00 4.133341080676769863e+00 3.272848318583525540e+00
7.045235696497631483e-01 3.968902289223331437e+00 9.408584877039992023e+00 2.143499327198826521e+00 5.290784915186788950e+00 4.806543779547500783e+00 2.302644026592673754e+00 3.941936915976855804e+00
4.317355174045252042e+00 7.774230788249145263e+00 6.689652775744161062e+00 6.113533874600375562e+00 6.141476710230505454e+00 6.986070605655685384e+00 8.273549064343617587e+00 4.945872259986087371e+00
2.236011982543837373e+00 8.768031370289588011e+00 6.304641912323027952e+00 8.953197154631842736e+00 8.292652529825327079e+00 8.704558591442919990e+00 2.600036561009789970e+00 4.354741174162336748e+00
7.457022191993026183e+00 9.190842372623460932e+00 9.978561496322527091e+00 3.942025549002861062e+00 5.629382268077000262e+00 2.279754072961825972e-01 3.810844249070623135e+00 3.732983055464077715e+00
3.974445686689208834e+00 8.390203303121539946e+00 4.799317109884494670e+00 7.878533071426955026e+00 9.662599345528782635e+00 8.130660717679340621e+00 9.190387603068378652e+00 8.702286402583991887e-01
2.251137546549241364e+00 3.976776167962622566e+00 8.970453301422720571e+00 7.468476869942270113e+00 9.381814655788861756e+00 3.898862428865740526e+00 1.535786357531139235e+00 2.054336844632308257e+00
9.260098307471080759e+00 1.594879925454907310e+00 5.580033653375781277e+00 4.035433013651391398e+00 4.146171412499295883e+00 6.174499146953229101e+00 1.061914886526257318e+00 1.143141405942901256e+00
8.846548518062311572e+00 5.403151358975149421e+00 2.952500535303614893e+00 4.772972585208935747e+00 3.723919558798031382e+00 6.475072674705037556e+00 7.500611073792091688e+00 3.236294418346496116e+00
8.941535083331606515e+00 7.178118550619757343e+00 4.455762474205747559e+00 6.289175530991998997e+00 7.129939454376419405e+00 9.873204173231496128e+00 5.260803962019354962e+00 7.799840580291174774e+00
2.039195950862366047e+00 2.282267635632981850e+00 5.939189998665328929e+00 6.280672288870929876e+00 3.730745324045783295e+00 7.270555621574548155e+00 4.346838090713649905e+00 3.528585192529409831e-01
5.919652254939087754e+00 6.060064340584567333e+00 1.120171842882777824e-01 1.541069307677956912e+00 5.337320783634256216e+00 7.650513739159793047e+00 1.984660359044180256e+00 4.590042908169490232e+00
9.553181257390360059e+00 4.379751015628140287e+00 2.301379276539208263e+00 4.222047358089012548e+00 9.025284790591719286e+00 1.597001218548438350e+00 9.163600187996634006e+00 5.294868731826285924e+00
7.628659430970640365e+00 5.962570817706169812e-01 5.300498442419025125e+00 7.575887242885443129e+00 6.476918117137585362e+00 9.403512503634582131e+00 2.677714319319073333e+00 9.424494400097934488e+00
5.288421958343873186e+00 5.598834782999233539e+00 6.003827294013080795e+00 9.046065385150631855e+00 8.194217914608037390e-01 2.472869497860530341e+00 2.746167609819917033e+00 2.632673046264221384e+00
7.801406255348486418e+00 8.337726685379006852e+00 8.668937460792438543e+00 6.496199831585931506e+00 3.700926919499463175e+00 7.757341954352215296e+00 4.213327059148039844e+00 6.228166211255931728e+00
4.118998038044255239e+00 1.283510724296721417e-01 6.302864135455740424e+00 1.469873917526798301e-01 9.685104491307198415e+00 2.938228245336784727e+00 9.272990113978046622e+00 2.225534673678795095e+00
5.101824945122064747e+00 2.762027130388828855e+00 3.908048756495578147e+00 9.219121090969395027e+00 9.581823269422809375e+00 5.980808043969650711e+00 3.075455828898330246e+00 7.043967936601077895e+00
9.490204417593423258e+00 3.721995328236944456e+00 7.527406442816123366e+00 4.682901649148799805e+00 3.853670212147347840e+00 9.040240202794150193e+00 3.168523316315217109e+00 1.140435583677067433e+00
2.465847431604832884e+00 8.504628424021397848e+00 5.229643772257234424e+00 4.758656059323740806e+00 3.875023471230187866e-01 6.927238323617979532e+00 7.466295708227424832e+00 6.618816669291573973e+00
3.177443288173845914e+00 5.062559695663777504e+00 6.749666237436587224e+00 2.466150696977542633e+00 9.034789254873676345e-01 4.259862569887237882e+00 8.677040382660809570e+00 7.102067770212330267e+00
7.047256421567982265e-01 6.023522815176719725e+00 6.605754632337682786e+00 5.035047499940211502e+00 9.187050300321935481e+00 9.195710143466644837e+00 9.838980179505979251e+00 9.768151330719112124e+00
5.935777099450712413e+00 1.155992850697499241e+00 8.976916531509417041e+00 8.865201586439985793e-01 5.022406945587190918e+00 8.917846356263188667e+00 7.702893455688357705e+00 4.122994368061258186e+00
3.830242539838701887e+00 6.147753727843580762e+00 3.920686961692219974e+00 4.257580833188908898e+00 5.296925461515881395e+00 5.471725684335630113e+00 5.261568207497155036e+00 1.073391458907069218e+00
5.334433037400334143e+00 5.640189229277321914e+00 9.365344318746876340e+00 3.838292547505017804e-01 8.522741591862066812e+00 6.340012263588551633e+00 4.613722513733239161e+00 4.101865585876479869e+00
8.572465711484330342e+00 9.580580329109846360e+00 8.012268689697650714e+00 2.695952430076831163e+00 1.069656169135813073e+00 9.982851138561063209e+00 6.875926406715382466e-01 3.613234102153016991e+00
2.192251190365311686e+00 5.048868464800500888e+00 6.514312461333759963e-01 1.551786017612128976e+00 6.144347738083304478e+00 4.939003844351029571e+00 4.402134690138148621e+00 2.650354283078834250e+00
9.556510452152584989e+00 6.865020509917484581e+00 1.936764787595511850e+00 1.481399697031272611e+00 3.092154815682030211e+00 5.117570763383032073e+00 4.815385234417435711e+00 4.713883733066093207e-01
6.484401356472822009e+00 7.763986925086944879e+00 5.434747636513652225e+00 1.637493093425013146e+00 1.966093797094660145e+00 4.945156665919141048e+00 8.101401389518404272e+00 6.897580566021842330e+00
9.183729032379375212e+00 7.959788798716652458e+00 7.656026546751140138e+00 5.837266152188794521e+00 8.453719425123207287e+00 2.612046808022794320e+00 5.095298704242571475e+00 1.670201059985131353e+00
6.110278286474283505e+00 5.005354763476219659e+00 1.626988623301995895e+00 1.061110792569620598e+00 8.585085907161122520e+00 5.259941574875929504e+00 8.265839239353123702e+00 7.794027140552581834e+00
1.150793258539551944e+00 5.798731356494423395e+00 7.014363999209768608e+00 8.134299505228085536e+00 5.940475014899389450e+00 4.180476573885025360e+00 4.014051814404153262e+00 1.818403160702124488e+00
4.932565115009738044e+00 8.851279146526593422e+00 1.738302460968810248e+00 9.960795562135216219e-01 5.351157355637832680e+00 1.733621859768922358e+00 7.169662217223081946e+00 7.838181442458389547e+00
5.119296660140229882e+00 2.072619194657825403e+00 8.923661096518880953e+00 9.721626169543950979e+00 2.101214579020912687e+00 3.217895883671240131e+00 2.872944338813507859e+00 7.006046416746918304e+00
9.503925172631760177e+00 9.116594281586687387e+00 3.633220059273788216e+00 6.159468530357425919e+00 1.098079110831637895e+00 5.477845677724136664e+00 3.559621360604960927e+00 5.698285582132744942e-01
7.694888492393215706e+00 9.537234987239887829e+00 1.261083046257114315e+00 1.164688851708665096e+00 2.041613539309627079e+00 1.893152415093566354e+00 7.350114330917518757e+00 5.273499211682469934e+00
5.382543517441142455e+00 9.047831492947956633e+00 8.472025253804938316e+00 4.436787801715325941e+00 8.875656017157606215e+00 2.325219508862016227e+00 3.239482569435503390e-01 6.019264696630799438e-01
2.941256400803247129e+00 7.069384634488895536e+00 5.979045554087604408e+00 8.983940617210706137e+00 8.986483539267487330e+00 6.702832116416072239e+00 8.002016480713324498e+00 6.012382225175380235e+00
1.027816045238005849e-01 1.301670465829258827e+00 4.300410485904793134e+00 7.023044560479019260e-01 7.694983104703215560e+00 6.524799565620461372e+00 1.924836269644362163e+00 6.195832053135056583e+00
5.903215580781900229e+00 9.769088894018218561e-01 9.512127644856445130e+00 7.120972462002840508e+00 3.914759875465365635e+00 5.091306107848772911e+00 5.037798306483333377e+00 7.361005120583894445e+00
1.615628645477229508e+00 4.629708074107675486e+00 3.502060833234903470e+00 1.346752160324468095e+00 3.537247033709551847e+00 3.718891183745320905e+00 8.674117684373786830e+00 1.000057722027525298e-01
8.644343986476663133e+00 5.219440416554096629e+00 7.705893815215868692e+00 1.793604534590154120e+00 2.863044783338331012e+00 1.033997732289204663e+00 3.114331760164615659e+00 8.666902015474416743e+00
1.414233535196540714e-01 6.502386694558324187e+00 8.564135512554777563e+00 9.946447563905895350e+00 1.076354112116546524e+00 1.210388945116100956e+00 4.085022783875269514e-01 8.084026831902212606e+00
6.186597113676649329e+00 4.989461225455870341e+00 9.619749113374419736e+00 5.786318086403541727e+00 1.556641627032371300e+00 6.428709392909337517e+00 6.805898213480245040e+00 9.875428215851879798e+00
3.474642390146992277e+00 2.847895879713755463e+00 4.497157340449660090e+00 6.874735979170254474e-01 6.246252852047522452e+00 9.498856359641326463e+00 3.292651588918862338e+00 5.180273220351838681e-01
3.362588635030658857e+00 6.744466680845100370e+00 1.906221956739581058e+00 4.876361980028209864e+00 4.396579422815779736e+00 7.949708645135259211e+00 2.314301965188303445e+00 1.911784226640086404e+00
2.170070238286313291e+00 9.686907671843123069e+00 6.990934971520111674e+00 1.981831561027314059e+00 2.545788694759747450e+00 8.137845248692565647e+00 8.732415807378039574e+00 2.752409653604026563e-01
8.082537815517996549e+00 3.125743604156902222e+00 1.539327665564553804e+00 1.594697882803657318e+00 7.787436884293542860e+00 7.777040323497019791e+00 1.122129335035162434e+00 3.558470558786885896e+00
2.796536136551326379e+00 3.010044651636612834e+00 8.167253190883274172e+00 8.361097907487726744e+00 8.929176338760866471e+00 2.411947260300781881e+00 2.474076820315237235e+00 5.823707224889850487e+00
1.737030513135995324e-01 2.917743348212131771e-01 6.322109825749755885e+00 5.223691805826745416e+00 3.711614611299529631e-01 2.646171043408964696e+00 8.062192021887094384e+00 8.097494892014871937e+00
3.831927091614329761e+00 4.300898444177668978e+00 6.706781010433609858e+00 2.080124156869058716e+00 2.614927920877943013e+00 2.437896838649261433e+00 6.824535520666418442e+00 6.468270400450057522e+00
2.281084477461634563e+00 9.050768927529183827e+00 5.875664678233338822e-01 2.072930504287500142e+00 5.516192890599691978e+00 9.768830653404281250e+00 4.727603510266008335e+00 9.925708190700863298e+00
5.307081720045948359e+00 7.639484924215372175e+00 7.216067106873405912e+00 4.821243250868745278e-02 7.574751074744053625e+00 6.301291517168507106e+00 2.877848025315720371e+00 5.519149200455730764e-01
